"x r","7.000000"
"x s","13.000000"
"x t","17.000000"
"x u","30.000000"
"x v","9.000000"
"x É","1.000000"
"x à","1.000000"
"x é","1.000000"
"x ú","1.000000"
"x"",","1.000000"
"x) ","1.000000"
"x),","2.000000"
"x, ","128.000000"
"x,[","1.000000"
"x- ","1.000000"
"x-A","1.000000"
"x-m","2.000000"
"x. ","32.000000"
"x..","1.000000"
"x.[","4.000000"
"x10","3.000000"
"x46","1.000000"
"x: ","1.000000"
"x;[","1.000000"
"xCA","3.000000"
"x[1","2.000000"
"x[4","1.000000"
"xa ","159.000000"
"xa)","1.000000"
"xa,","13.000000"
"xa.","5.000000"
"xa:","1.000000"
"xa;","1.000000"
"xaB","2.000000"
"xaF","1.000000"
"xac","15.000000"
"xad","22.000000"
"xaf","3.000000"
"xag","1.000000"
"xal","7.000000"
"xam","4.000000"
"xan","48.000000"
"xar","109.000000"
"xas","15.000000"
"xat","28.000000"
"xav","12.000000"
"xbl","1.000000"
"xca","1.000000"
"xce","30.000000"
"xci","1.000000"
"xcl","26.000000"
"xco","4.000000"
"xcr","1.000000"
"xcu","4.000000"
"xcé","1.000000"
"xda","1.000000"
"xdo","1.000000"
"xe ","5.000000"
"xe,","2.000000"
"xe.","1.000000"
"xe:","1.000000"
"xeb","7.000000"
"xec","60.000000"
"xed","1.000000"
"xei","1.000000"
"xej","3.000000"
"xel","29.000000"
"xem","148.000000"
"xen","106.000000"
"xer","142.000000"
"xes","45.000000"
"xeu","1.000000"
"xev","5.000000"
"xfu","3.000000"
"xgo","1.000000"
"xha","3.000000"
"xhi","5.000000"
"xho","1.000000"
"xi ","12.000000"
"xi!","1.000000"
"xi""","1.000000"
"xi,","5.000000"
"xi.","1.000000"
"xia","14.000000"
"xib","2.000000"
"xic","52.000000"
"xid","13.000000"
"xie","6.000000"
"xif","25.000000"
"xig","15.000000"
"xii","11.000000"
"xik","1.000000"
"xil","42.000000"
"xim","86.000000"
"xin","17.000000"
"xio","9.000000"
"xip","7.000000"
"xiq","1.000000"
"xir","1.000000"
"xis","111.000000"
"xit","71.000000"
"xiu","12.000000"
"xiv","5.000000"
"xix","43.000000"
"xiï","1.000000"
"xió","9.000000"
"xju","6.000000"
"xko","5.000000"
"xma","1.000000"
"xnà","1.000000"
"xnò","1.000000"
"xo ","3.000000"
"xoc","4.000000"
"xod","2.000000"
"xon","4.000000"
"xor","1.000000"
"xos","53.000000"
"xpa","39.000000"
"xpe","65.000000"
"xpi","1.000000"
"xpl","57.000000"
"xpo","82.000000"
"xpr","42.000000"
"xpu","18.000000"
"xqu","4.000000"
"xs ","3.000000"
"xsu","1.000000"
"xt ","19.000000"
"xt,","3.000000"
"xta","6.000000"
"xte","77.000000"
"xti","30.000000"
"xto","3.000000"
"xtr","64.000000"
"xts","2.000000"
"xtu","3.000000"
"xua","7.000000"
"xud","1.000000"
"xui","1.000000"
"xuk","1.000000"
"xur","1.000000"
"xut","6.000000"
"xv ","2.000000"
"xv.","1.000000"
"xvi","43.000000"
"xx ","11.000000"
"xx)","2.000000"
"xx,","17.000000"
"xx.","7.000000"
"xxi","3.000000"
"xx—","1.000000"
"xà ","13.000000"
"xà.","1.000000"
"xàm","3.000000"
"xèq","1.000000"
"xèr","175.000000"
"xé ","1.000000"
"xés","1.000000"
"xí ","133.000000"
"xí,","37.000000"
"xí:","9.000000"
"xís","1.000000"
"xò ","66.000000"
"xò""","1.000000"
"xò,","44.000000"
"xòt","3.000000"
"xúr","3.000000"
"x— ","1.000000"
"y	1","2.000000"
"y	M","1.000000"
"y	j","1.000000"
"y (","19.000000"
"y -","2.000000"
"y 1","88.000000"
"y 2","34.000000"
"y 7","3.000000"
"y A","7.000000"
"y B","6.000000"
"y C","11.000000"
"y D","2.000000"
"y E","3.000000"
"y F","12.000000"
"y G","4.000000"
"y H","1.000000"
"y I","2.000000"
"y J","3.000000"
"y K","2.000000"
"y L","14.000000"
"y M","8.000000"
"y N","5.000000"
"y P","5.000000"
"y Q","3.000000"
"y R","2.000000"
"y S","6.000000"
"y T","5.000000"
"y V","1.000000"
"y W","2.000000"
"y Y","2.000000"
"y a","39.000000"
"y c","11.000000"
"y d","129.000000"
"y e","28.000000"
"y f","5.000000"
"y g","1.000000"
"y h","1.000000"
"y i","32.000000"
"y j","1.000000"
"y l","6.000000"
"y m","11.000000"
"y n","4.000000"
"y o","5.000000"
"y p","14.000000"
"y q","2.000000"
"y r","3.000000"
"y s","22.000000"
"y t","3.000000"
"y u","2.000000"
"y v","29.000000"
"y é","3.000000"
"y ú","1.000000"
"y"" ","1.000000"
"y"",","1.000000"
"y) ","2.000000"
"y),","4.000000"
"y).","2.000000"
"y, ","123.000000"
"y-K","2.000000"
"y-a","1.000000"
"y-o","6.000000"
"y. ","29.000000"
"y.[","14.000000"
"y: ","3.000000"
"yAr","1.000000"
"yCa","1.000000"
"yD ","1.000000"
"yOf","1.000000"
"ya ","771.000000"
"ya!","3.000000"
"ya""","3.000000"
"ya'","2.000000"
"ya)","16.000000"
"ya,","216.000000"
"ya-","33.000000"
"ya.","124.000000"
"ya:","168.000000"
"ya;","5.000000"
"ya?","1.000000"
"yaC","1.000000"
"ya[","5.000000"
"yad","22.000000"
"yag","2.000000"
"yah","2.000000"
"yak","3.000000"
"yal","33.000000"
"yam","15.000000"
"yan","33.000000"
"yaq","1.000000"
"yar","98.000000"
"yat","28.000000"
"yau","1.000000"
"yav","4.000000"
"yay","1.000000"
"ya»","5.000000"
"ya–","1.000000"
"ya—","2.000000"
"ycr","3.000000"
"yd ","2.000000"
"yd,","1.000000"
"ydn","1.000000"
"ydy","1.000000"
"ye ","2.000000"
"ye,","2.000000"
"yed","1.000000"
"yel","2.000000"
"yen","18.000000"
"yer","33.000000"
"yes","58.000000"
"yeu","1.000000"
"yev","1.000000"
"yff","16.000000"
"yfl","2.000000"
"ygg","1.000000"
"yi.","1.000000"
"yi[","1.000000"
"yia","18.000000"
"yie","9.000000"
"yim","1.000000"
"yin","2.000000"
"yip","1.000000"
"yis","2.000000"
"yka","1.000000"
"yke","1.000000"
"yla","3.000000"
"yll","1.000000"
"ylv","2.000000"
"ymb","1.000000"
"yme","3.000000"
"ymo","4.000000"
"ymp","6.000000"
"yn ","4.000000"
"yna","1.000000"
"ync","1.000000"
"ynd","1.000000"
"yne","4.000000"
"yng","1.000000"
"yni","1.000000"
"ynn","1.000000"
"yno","1.000000"
"ynu","1.000000"
"yo ","7.000000"
"yo,","9.000000"
"yo.","1.000000"
"yof","11.000000"
"yol","465.000000"
"yom","2.000000"
"yon","5.000000"
"yor","16.000000"
"yos","9.000000"
"yot","2.000000"
"you","1.000000"
"ypt","1.000000"
"yra","1.000000"
"yre","1.000000"
"yri","1.000000"
"yrk","1.000000"
"ys	","3.000000"
"ys ","295.000000"
"ys""","1.000000"
"ys)","1.000000"
"ys,","67.000000"
"ys.","47.000000"
"ys:","1.000000"
"ys;","1.000000"
"ys[","1.000000"
"ysb","1.000000"
"yse","1.000000"
"ysl","1.000000"
"yss","2.000000"
"ys—","1.000000"
"yt,","1.000000"
"yte","4.000000"
"yto","1.000000"
"yud","2.000000"
"yun","1.000000"
"yur","1.000000"
"yuy","1.000000"
"ywo","1.000000"
"yyi","1.000000"
"yyu","1.000000"
"yza","1.000000"
"yzo","1.000000"
"y»;","1.000000"
"yà ","25.000000"
"yà,","1.000000"
"yès","1.000000"
"yé,","4.000000"
"yéA","1.000000"
"yés","3.000000"
"yís","1.000000"
"yó ","1.000000"
"yós","2.000000"
"z	2","1.000000"
"z	3","1.000000"
"z	P","2.000000"
"z '","1.000000"
"z (","25.000000"
"z -","7.000000"
"z 2","2.000000"
"z 4","1.000000"
"z 5","1.000000"
"z A","6.000000"
"z B","1.000000"
"z C","4.000000"
"z E","1.000000"
"z F","2.000000"
"z G","3.000000"
"z H","1.000000"
"z I","4.000000"
"z J","2.000000"
"z L","2.000000"
"z M","1.000000"
"z N","1.000000"
"z P","3.000000"
"z R","2.000000"
"z S","2.000000"
"z T","2.000000"
"z V","1.000000"
"z Y","1.000000"
"z Z","1.000000"
"z a","7.000000"
"z d","24.000000"
"z e","4.000000"
"z f","2.000000"
"z h","4.000000"
"z i","43.000000"
"z l","1.000000"
"z n","3.000000"
"z o","4.000000"
"z p","6.000000"
"z q","1.000000"
"z s","1.000000"
"z t","1.000000"
"z u","1.000000"
"z v","8.000000"
"z y","1.000000"
"z é","1.000000"
"z""—","1.000000"
"z) ","6.000000"
"z),","4.000000"
"z).","1.000000"
"z, ","127.000000"
"z,[","2.000000"
"z-A","4.000000"
"z-C","6.000000"
"z-G","3.000000"
"z-R","1.000000"
"z-S","2.000000"
"z. ","8.000000"
"z.[","5.000000"
"z: ","1.000000"
"zA.","1.000000"
"zEs","1.000000"
"zGr","1.000000"
"zPo","1.000000"
"zRa","1.000000"
"za ","65.000000"
"za)","3.000000"
"za,","37.000000"
"za-","1.000000"
"za.","6.000000"
"za:","1.000000"
"zaB","1.000000"
"zaG","1.000000"
"zaZ","1.000000"
"zab","1.000000"
"zac","178.000000"
"zad","64.000000"
"zag","7.000000"
"zai","1.000000"
"zal","20.000000"
"zan","31.000000"
"zar","206.000000"
"zas","5.000000"
"zat","75.000000"
"zau","1.000000"
"zav","16.000000"
"zañ","9.000000"
"zca","1.000000"
"zda","1.000000"
"ze ","61.000000"
"ze)","1.000000"
"ze.","4.000000"
"zec","1.000000"
"zeg","1.000000"
"zel","3.000000"
"zem","2.000000"
"zen","26.000000"
"zer","14.000000"
"zes","3.000000"
"zet","4.000000"
"zgo","1.000000"
"zhy","1.000000"
"zi ","7.000000"
"zi,","6.000000"
"zi.","3.000000"
"zia","2.000000"
"zic","4.000000"
"zid","1.000000"
"zie","3.000000"
"zif","1.000000"
"zig","3.000000"
"zil","11.000000"
"zin","8.000000"
"zio","4.000000"
"zir","1.000000"
"zis","19.000000"
"zki","3.000000"
"zkr","1.000000"
"zky","1.000000"
"zl ","1.000000"
"zli","19.000000"
"zma","3.000000"
"zme","1.000000"
"zmá","9.000000"
"zna","2.000000"
"zne","1.000000"
"zni","1.000000"
"zo ","8.000000"
"zo)","1.000000"
"zo,","2.000000"
"zob","1.000000"
"zod","1.000000"
"zon","95.000000"
"zor","3.000000"
"zot","1.000000"
"zov","1.000000"
"zpa","2.000000"
"zpi","2.000000"
"zqu","3.000000"
"zra","1.000000"
"zre","1.000000"
"zsc","1.000000"
"zta","1.000000"
"ztu","1.000000"
"zua","1.000000"
"zuc","1.000000"
"zue","8.000000"
"zun","2.000000"
"zur","10.000000"
"zz ","4.000000"
"zz,","2.000000"
"zza","1.000000"
"zze","2.000000"
"zzi","4.000000"
"zzl","19.000000"
"zzo","2.000000"
"zà ","39.000000"
"zàn","1.000000"
"záb","2.000000"
"zál","12.000000"
"zè ","2.000000"
"zés","2.000000"
"zòn","1.000000"
"zón","6.000000"
"zú.","1.000000"
"zúr","1.000000"
"zęs","1.000000"
"|Se","2.000000"
"|mi","1.000000"
"«	.","1.000000"
"«	A","2.000000"
"«	C","1.000000"
"«	E","1.000000"
"«	L","3.000000"
"«	R","2.000000"
"«	S","1.000000"
"«	U","1.000000"
"«	[","1.000000"
"«	«","1.000000"
"«	É","1.000000"
"«..","1.000000"
"«A ","1.000000"
"«Am","1.000000"
"«An","1.000000"
"«Ar","2.000000"
"«As","1.000000"
"«Ca","8.000000"
"«Ch","1.000000"
"«Co","3.000000"
"«De","1.000000"
"«Do","2.000000"
"«Du","1.000000"
"«Dé","1.000000"
"«El","1.000000"
"«Es","5.000000"
"«Fa","1.000000"
"«Fr","2.000000"
"«Ha","1.000000"
"«Ho","1.000000"
"«Im","1.000000"
"«Is","2.000000"
"«L'","1.000000"
"«La","1.000000"
"«Le","1.000000"
"«Ll","1.000000"
"«Lí","2.000000"
"«MI","1.000000"
"«Ma","3.000000"
"«Mo","2.000000"
"«ON","1.000000"
"«Oe","1.000000"
"«Pe","2.000000"
"«Pr","1.000000"
"«Re","4.000000"
"«Ri","1.000000"
"«Se","1.000000"
"«Si","2.000000"
"«So","3.000000"
"«Te","3.000000"
"«Un","1.000000"
"«Vo","1.000000"
"«a ","1.000000"
"«al","3.000000"
"«am","1.000000"
"«aq","1.000000"
"«ar","1.000000"
"«as","1.000000"
"«ca","7.000000"
"«ce","1.000000"
"«co","7.000000"
"«cr","3.000000"
"«cà","1.000000"
"«de","4.000000"
"«el","3.000000"
"«em","1.000000"
"«en","1.000000"
"«es","2.000000"
"«ex","1.000000"
"«fa","1.000000"
"«fe","3.000000"
"«fo","1.000000"
"«go","2.000000"
"«gr","1.000000"
"«gu","1.000000"
"«ha","1.000000"
"«hu","1.000000"
"«i ","1.000000"
"«in","2.000000"
"«is","2.000000"
"«ju","1.000000"
"«l'","2.000000"
"«la","5.000000"
"«le","2.000000"
"«li","1.000000"
"«ll","2.000000"
"«ma","2.000000"
"«me","1.000000"
"«mi","3.000000"
"«mo","1.000000"
"«na","2.000000"
"«ni","2.000000"
"«no","6.000000"
"«ob","1.000000"
"«pa","2.000000"
"«pe","3.000000"
"«pi","1.000000"
"«pl","1.000000"
"«po","2.000000"
"«pr","1.000000"
"«pu","1.000000"
"«qu","2.000000"
"«qü","1.000000"
"«re","2.000000"
"«s'","1.000000"
"«su","1.000000"
"«te","1.000000"
"«to","1.000000"
"«tr","5.000000"
"«un","5.000000"
"«xe","1.000000"
"«És","2.000000"
"«èx","1.000000"
"«és","1.000000"
"° (","1.000000"
"°C ","9.000000"
"°F)","4.000000"
"² d","1.000000"
"² i","2.000000"
"², ","4.000000"
"². ","1.000000"
"³/a","2.000000"
"´Es","1.000000"
"·la","125.000000"
"·le","120.000000"
"·li","56.000000"
"·lo","13.000000"
"·lu","20.000000"
"·là","7.000000"
"·lè","2.000000"
"·lí","10.000000"
"·lò","2.000000"
"·lú","8.000000"
"» (","3.000000"
"» A","1.000000"
"» I","1.000000"
"» T","1.000000"
"» a","7.000000"
"» c","4.000000"
"» d","5.000000"
"» e","6.000000"
"» i","15.000000"
"» l","1.000000"
"» m","2.000000"
"» o","3.000000"
"» p","4.000000"
"» q","1.000000"
"» s","6.000000"
"» v","1.000000"
"» —","1.000000"
"» −","1.000000"
"») ","1.000000"
"»),","2.000000"
"»).","1.000000"
"», ","41.000000"
"». ","22.000000"
"»..","1.000000"
"».[","25.000000"
"»: ","4.000000"
"»:[","1.000000"
"»; ","3.000000"
"»[1","3.000000"
"»[3","3.000000"
"»[4","1.000000"
"»[5","2.000000"
"»[7","1.000000"
"»[8","1.000000"
"»[9","3.000000"
"»–,","1.000000"
"¿Cr","1.000000"
"Àfr","32.000000"
"Àla","2.000000"
"Àlb","5.000000"
"Àle","2.000000"
"Àli","2.000000"
"Àmb","2.000000"
"Ànd","3.000000"
"Àng","13.000000"
"Ànw","1.000000"
"Àra","10.000000"
"Àrb","3.000000"
"Àre","34.000000"
"Àrt","2.000000"
"Àsi","12.000000"
"Àss","1.000000"
"Àus","23.000000"
"Àvi","3.000000"
"Águ","1.000000"
"Ála","2.000000"
"Álv","10.000000"
"Áng","9.000000"
"Èpo","3.000000"
"Èxi","3.000000"
"Éli","1.000000"
"Élu","4.000000"
"Ére","1.000000"
"És ","52.000000"
"És,","2.000000"
"Étu","1.000000"
"Índ","12.000000"
"Òbv","1.000000"
"Òde","1.000000"
"Òmn","1.000000"
"Òpe","6.000000"
"Òsc","6.000000"
"Ósc","6.000000"
"×15","1.000000"
"×7,","1.000000"
"Úbe","1.000000"
"Últ","4.000000"
"Úni","1.000000"
"Ús ","1.000000"
"à	2","3.000000"
"à	3","1.000000"
"à	A","1.000000"
"à	C","1.000000"
"à '","3.000000"
"à (","44.000000"
"à -","2.000000"
"à 1","3.000000"
"à 2","3.000000"
"à 3","2.000000"
"à 4","2.000000"
"à 5","1.000000"
"à A","27.000000"
"à B","10.000000"
"à C","16.000000"
"à D","3.000000"
"à E","4.000000"
"à F","3.000000"
"à G","8.000000"
"à H","1.000000"
"à I","13.000000"
"à J","10.000000"
"à K","1.000000"
"à L","5.000000"
"à M","10.000000"
"à N","1.000000"
"à P","13.000000"
"à R","7.000000"
"à S","4.000000"
"à V","1.000000"
"à X","1.000000"
"à Z","1.000000"
"à [","1.000000"
"à a","233.000000"
"à b","4.000000"
"à c","64.000000"
"à d","181.000000"
"à e","210.000000"
"à f","21.000000"
"à g","10.000000"
"à h","6.000000"
"à i","107.000000"
"à j","5.000000"
"à l","154.000000"
"à m","22.000000"
"à n","11.000000"
"à o","18.000000"
"à p","65.000000"
"à q","44.000000"
"à r","8.000000"
"à s","24.000000"
"à t","29.000000"
"à u","89.000000"
"à v","29.000000"
"à «","1.000000"
"à À","1.000000"
"à É","1.000000"
"à à","1.000000"
"à é","19.000000"
"à —","1.000000"
"à"" ","1.000000"
"à"")","1.000000"
"à"".","1.000000"
"à"":","1.000000"
"à) ","8.000000"
"à),","7.000000"
"à).","4.000000"
"à);","1.000000"
"à)[","1.000000"
"à, ","217.000000"
"à,[","5.000000"
"à-E","1.000000"
"à. ","67.000000"
"à.[","26.000000"
"à/ ","1.000000"
"à/-","1.000000"
"à: ","15.000000"
"à:[","1.000000"
"à; ","3.000000"
"à;[","1.000000"
"àBa","1.000000"
"àBo","1.000000"
"àPi","1.000000"
"àRu","1.000000"
"àSo","1.000000"
"à[5","2.000000"
"àba","1.000000"
"àbi","11.000000"
"àbr","60.000000"
"àce","2.000000"
"àci","133.000000"
"àct","52.000000"
"àde","1.000000"
"àdh","1.000000"
"àdi","20.000000"
"àdm","1.000000"
"àfi","55.000000"
"àfo","3.000000"
"àfr","3.000000"
"àgi","13.000000"
"àgo","1.000000"
"àgr","1.000000"
"àha","2.000000"
"àia","1.000000"
"àis","2.000000"
"àji","1.000000"
"àkh","1.000000"
"àla","8.000000"
"àlb","42.000000"
"àlc","1.000000"
"àld","1.000000"
"àle","11.000000"
"àlg","3.000000"
"àli","80.000000"
"àlt","5.000000"
"àlu","1.000000"
"àma","2.000000"
"àmb","38.000000"
"àme","5.000000"
"àmi","39.000000"
"àmm","3.000000"
"àmp","12.000000"
"àna","1.000000"
"ànc","44.000000"
"ànd","84.000000"
"àne","1.000000"
"àng","5.000000"
"àni","296.000000"
"àno","2.000000"
"àns","4.000000"
"ànt","38.000000"
"àny","3.000000"
"àpa","2.000000"
"àpi","69.000000"
"àpo","4.000000"
"àqu","55.000000"
"àra","62.000000"
"àrb","35.000000"
"àrd","26.000000"
"àre","52.000000"
"àri","216.000000"
"àrk","2.000000"
"àrn","1.000000"
"àrq","10.000000"
"àrr","48.000000"
"àrt","9.000000"
"às ","34.000000"
"às)","4.000000"
"às,","16.000000"
"às.","3.000000"
"àsc","1.000000"
"àsi","24.000000"
"àsl","1.000000"
"àsq","20.000000"
"àss","23.000000"
"àst","43.000000"
"àta","5.000000"
"àti","95.000000"
"àto","3.000000"
"àtr","6.000000"
"àtu","6.000000"
"àtz","2.000000"
"àul","4.000000"
"àus","3.000000"
"àut","1.000000"
"àve","3.000000"
"àvi","16.000000"
"àxi","32.000000"
"àyi","1.000000"
"àza","1.000000"
"à» ","2.000000"
"à– ","1.000000"
"à”.","1.000000"
"á d","1.000000"
"á"",","1.000000"
"á'í","2.000000"
"á, ","3.000000"
"á. ","1.000000"
"áb ","1.000000"
"ába","4.000000"
"áce","1.000000"
"áci","2.000000"
"ádi","1.000000"
"áez","4.000000"
"ági","1.000000"
"áid","1.000000"
"ája","3.000000"
"áje","2.000000"
"ála","1.000000"
"ále","12.000000"
"áli","1.000000"
"álv","2.000000"
"ámi","6.000000"
"ámp","1.000000"
"án	","1.000000"
"án ","15.000000"
"án)","2.000000"
"án,","16.000000"
"án-","1.000000"
"án.","2.000000"
"án:","1.000000"
"ánC","1.000000"
"ána","1.000000"
"ánc","31.000000"
"ánd","33.000000"
"áne","5.000000"
"áng","2.000000"
"áno","2.000000"
"áns","2.000000"
"ánt","25.000000"
"árb","1.000000"
"árc","1.000000"
"árd","1.000000"
"áre","6.000000"
"árm","1.000000"
"árq","3.000000"
"ás ","6.000000"
"áti","1.000000"
"áve","1.000000"
"áxi","2.000000"
"áza","12.000000"
"ázq","2.000000"
"áñe","5.000000"
"âni","2.000000"
"ârg","1.000000"
"âte","2.000000"
"ão ","3.000000"
"äen","1.000000"
"älm","1.000000"
"ämp","1.000000"
"änd","1.000000"
"äte","1.000000"
"äum","1.000000"
"ård","1.000000"
"ç	a","1.000000"
"ç 1","1.000000"
"ç 2","1.000000"
"ç F","2.000000"
"ç G","4.000000"
"ç M","4.000000"
"ç P","3.000000"
"ç T","1.000000"
"ç a","17.000000"
"ç c","3.000000"
"ç d","110.000000"
"ç e","13.000000"
"ç f","2.000000"
"ç h","1.000000"
"ç i","11.000000"
"ç l","1.000000"
"ç m","6.000000"
"ç n","1.000000"
"ç o","1.000000"
"ç p","4.000000"
"ç q","1.000000"
"ç s","3.000000"
"ç t","3.000000"
"ç u","1.000000"
"ç v","5.000000"
"ç é","1.000000"
"ç"".","1.000000"
"ç),","4.000000"
"ç).","1.000000"
"ç, ","19.000000"
"ç. ","5.000000"
"ç; ","1.000000"
"ça ","292.000000"
"ça""","1.000000"
"ça)","10.000000"
"ça,","48.000000"
"ça-","1.000000"
"ça.","17.000000"
"ça:","5.000000"
"ça;","3.000000"
"ça[","1.000000"
"çad","33.000000"
"çai","1.000000"
"çal","29.000000"
"çam","47.000000"
"çan","73.000000"
"çap","1.000000"
"çar","190.000000"
"çat","21.000000"
"çav","15.000000"
"ça»","2.000000"
"ça—","1.000000"
"ço ","1.000000"
"çoi","1.000000"
"çon","58.000000"
"çor","1.000000"
"ços","48.000000"
"çot","1.000000"
"çue","2.000000"
"çut","6.000000"
"çà ","46.000000"
"çà,","1.000000"
"ção","1.000000"
"çò ","1.000000"
"çó ","60.000000"
"çó,","4.000000"
"çó-","1.000000"
"çó.","2.000000"
"çós","1.000000"
"çõe","1.000000"
"çú,","1.000000"
"è A","4.000000"
"è C","10.000000"
"è D","1.000000"
"è E","4.000000"
"è F","2.000000"
"è I","2.000000"
"è M","2.000000"
"è N","1.000000"
"è O","1.000000"
"è P","3.000000"
"è R","1.000000"
"è S","1.000000"
"è T","1.000000"
"è a","18.000000"
"è b","2.000000"
"è c","8.000000"
"è d","13.000000"
"è e","68.000000"
"è f","3.000000"
"è g","2.000000"
"è h","9.000000"
"è i","4.000000"
"è j","3.000000"
"è l","22.000000"
"è m","7.000000"
"è n","7.000000"
"è o","1.000000"
"è p","17.000000"
"è r","1.000000"
"è s","13.000000"
"è t","9.000000"
"è u","3.000000"
"è v","9.000000"
"è «","1.000000"
"è À","2.000000"
"è à","1.000000"
"è, ","14.000000"
"è. ","2.000000"
"è? ","1.000000"
"èbi","1.000000"
"èca","62.000000"
"ècd","3.000000"
"èci","39.000000"
"ècn","68.000000"
"èco","18.000000"
"èct","9.000000"
"èdi","18.000000"
"èdu","1.000000"
"èfi","11.000000"
"èfo","2.000000"
"ègi","65.000000"
"ègn","2.000000"
"ègr","1.000000"
"ègu","3.000000"
"èie","1.000000"
"èir","1.000000"
"èix","50.000000"
"èja","2.000000"
"èla","6.000000"
"èle","3.000000"
"èlf","3.000000"
"èlg","25.000000"
"èli","5.000000"
"èls","1.000000"
"èlt","2.000000"
"èl·","20.000000"
"èmb","3.000000"
"ème","2.000000"
"èmf","3.000000"
"èmi","30.000000"
"èn ","7.000000"
"ènc","664.000000"
"ènd","24.000000"
"ène","40.000000"
"èni","17.000000"
"èno","2.000000"
"ènt","7.000000"
"èny","4.000000"
"èon","2.000000"
"èpe","4.000000"
"èpi","1.000000"
"èpl","3.000000"
"èpo","66.000000"
"èqu","2.000000"
"èrb","13.000000"
"èrc","174.000000"
"èrd","19.000000"
"ère","2.000000"
"èri","235.000000"
"èrm","2.000000"
"èrn","1.000000"
"èrp","3.000000"
"èrr","5.000000"
"èrs","2.000000"
"èrt","8.000000"
"ès	","10.000000"
"ès ","175.000000"
"ès)","2.000000"
"ès,","50.000000"
"ès.","21.000000"
"ès:","7.000000"
"ès[","2.000000"
"èsa","1.000000"
"èse","1.000000"
"èsi","7.000000"
"èss","3.000000"
"èst","1.000000"
"èti","159.000000"
"ètn","22.000000"
"èto","16.000000"
"ètr","3.000000"
"èus","12.000000"
"èut","2.000000"
"èvi","6.000000"
"èxi","93.000000"
"èxo","2.000000"
"èxt","26.000000"
"é (","11.000000"
"é -","2.000000"
"é 1","1.000000"
"é 2","3.000000"
"é 3","2.000000"
"é 4","3.000000"
"é 5","1.000000"
"é A","4.000000"
"é B","6.000000"
"é C","17.000000"
"é F","2.000000"
"é G","4.000000"
"é H","1.000000"
"é I","3.000000"
